Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Open OU,,Close OU,
524,14,H,Chicago,0,1,0,1,-115,100,5.5,105,5.5,105
526,15,V,Pittsburgh,2,1,1,4,-130,-135,5.5,-120,5.5,-125
526,16,H,Carolina,1,0,0,1,110,115,5.5,100,5.5,105
527,17,V,Chicago,0,0,1,1,200,215,5.5,-135,5.5,-140
527,18,H,Detroit,0,0,1,2,-240,-265,5.5,115,5.5,120
530,1,V,Pittsburgh,1,0,0,1,136,130,5.5,-120,5.5,-125
530,2,H,Detroit,1,1,1,3,-156,-150,5.5,100,5.5,105
531,3,V,Pittsburgh,1,0,0,1,120,130,5.5,-110,5.5,-115
531,4,H,Detroit,0,2,1,3,-140,-150,5.5,-110,5.5,-105
602,5,V,Detroit,2,0,0,2,140,160,5.5,-110,5.5,-120
602,6,H,Pittsburgh,2,0,2,4,-160,-180,5.5,-110,5.5,100
604,7,V,Detroit,1,1,0,2,135,120,5.5,-120,5.5,-120
604,8,H,Pittsburgh,1,3,0,4,-155,-140,5.5,100,5.5,100
606,9,V,Pittsburgh,0,0,0,0,135,145,5.5,-110,5.5,-110
606,10,H,Detroit,1,4,0,5,-155,-165,5.5,-110,5.5,-110
609,11,V,Detroit,0,0,1,1,130,105,5.5,-110,5.5,-115
609,12,H,Pittsburgh,0,1,1,2,-150,-125,5.5,-110,5.5,-105
612,13,V,Pittsburgh,0,2,0,2,150,170,5.5,110,5.5,115
612,14,H,Detroit,0,0,1,1,-170,-200,5.5,-130,5.5,-135
